timestamp,tag_name,value,quality
2026-02-28T09:26:19.793734,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:20.794559,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:21.795302,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:22.796359,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:23.796521,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:24.796723,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:26:24.796750,MW302,596,GOOD
2026-02-28T09:26:24.796758,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:26:24.796763,CO催化前温度,220.14431762695312,GOOD
2026-02-28T09:26:24.796767,CO催化后温度,235.88507080078125,GOOD
2026-02-28T09:26:24.796771,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:25.797161,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:26.798174,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:27.799200,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:28.799663,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:29.800333,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:30.800983,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:31.801296,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:32.802081,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:33.802903,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:34.803345,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:26:34.803378,MW302,596,GOOD
2026-02-28T09:26:34.803382,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:26:34.803385,CO催化前温度,220.23654174804688,GOOD
2026-02-28T09:26:34.803388,CO催化后温度,235.88507080078125,GOOD
2026-02-28T09:26:34.803390,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:35.804349,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:36.804861,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:37.805338,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:38.805607,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:39.805894,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:40.806159,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:41.806328,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:42.806459,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:43.807320,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:44.807544,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:26:44.807565,MW302,596,GOOD
2026-02-28T09:26:44.807569,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:26:44.807573,CO催化前温度,220.26730346679688,GOOD
2026-02-28T09:26:44.807583,CO催化后温度,235.88507080078125,GOOD
2026-02-28T09:26:44.807587,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:45.808149,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:46.808566,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:47.809249,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:48.809909,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:49.810406,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:50.810881,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:51.811947,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:52.812468,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:53.813139,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:54.813497,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:26:54.813517,MW302,596,GOOD
2026-02-28T09:26:54.813522,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:26:54.813525,CO催化前温度,220.26730346679688,GOOD
2026-02-28T09:26:54.813528,CO催化后温度,235.88507080078125,GOOD
2026-02-28T09:26:54.813532,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:55.814594,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:56.815863,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:57.816511,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:58.817102,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:26:59.817437,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:00.817595,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:01.817672,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:02.818458,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:03.818862,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:04.819378,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:27:04.819418,MW302,596,GOOD
2026-02-28T09:27:04.819442,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:27:04.819446,CO催化前温度,220.26730346679688,GOOD
2026-02-28T09:27:04.819449,CO催化后温度,235.88507080078125,GOOD
2026-02-28T09:27:04.819452,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:05.819681,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:06.821162,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:07.821642,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:08.821919,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:09.823005,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:10.823305,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:11.823854,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:12.824540,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:13.825059,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:14.825280,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:27:14.825302,MW302,596,GOOD
2026-02-28T09:27:14.825308,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:27:14.825312,CO催化前温度,220.26730346679688,GOOD
2026-02-28T09:27:14.825315,CO催化后温度,235.79281616210938,GOOD
2026-02-28T09:27:14.825318,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:15.825926,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:16.825979,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:17.826105,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:18.826247,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:19.826750,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:20.827802,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:21.828331,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:22.829305,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:23.829551,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:24.829880,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:27:24.829906,MW302,596,GOOD
2026-02-28T09:27:24.829912,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:27:24.829917,CO催化前温度,220.26730346679688,GOOD
2026-02-28T09:27:24.829921,CO催化后温度,235.79281616210938,GOOD
2026-02-28T09:27:24.829925,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:25.829996,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:26.830394,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:27.831437,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:28.832227,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:29.832398,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:30.832917,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:31.833181,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:32.834201,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:33.834722,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:34.835104,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:27:34.835150,MW302,596,GOOD
2026-02-28T09:27:34.835166,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:27:34.835180,CO催化前温度,220.26730346679688,GOOD
2026-02-28T09:27:34.835197,CO催化后温度,235.79281616210938,GOOD
2026-02-28T09:27:34.835207,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:35.835361,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:36.835650,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:37.836199,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:38.836533,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:39.836896,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:40.837508,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:41.838322,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:42.839017,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:43.839307,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:44.839571,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:27:44.839603,MW302,596,GOOD
2026-02-28T09:27:44.839612,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:27:44.839618,CO催化前温度,220.26730346679688,GOOD
2026-02-28T09:27:44.839623,CO催化后温度,235.79281616210938,GOOD
2026-02-28T09:27:44.839629,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:45.839865,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:46.840360,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:47.841754,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:48.842343,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:49.842937,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:50.843861,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:51.844137,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:52.845377,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:53.846619,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:54.847068,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:27:54.847094,MW302,596,GOOD
2026-02-28T09:27:54.847100,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:27:54.847105,CO催化前温度,220.26730346679688,GOOD
2026-02-28T09:27:54.847109,CO催化后温度,235.79281616210938,GOOD
2026-02-28T09:27:54.847121,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:55.847597,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:56.848195,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:57.848664,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:58.849299,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:27:59.850134,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:00.850281,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:01.851360,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:02.852373,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:03.852975,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:04.853398,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:28:04.853468,MW302,596,GOOD
2026-02-28T09:28:04.853489,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:28:04.853502,CO催化前温度,220.26730346679688,GOOD
2026-02-28T09:28:04.853513,CO催化后温度,235.79281616210938,GOOD
2026-02-28T09:28:04.853524,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:05.853893,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:06.854117,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:07.854694,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:08.855134,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:09.855664,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:10.856412,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:11.856729,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:12.857062,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:13.857867,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:14.858089,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:28:14.858121,MW302,596,GOOD
2026-02-28T09:28:14.858128,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:28:14.858134,CO催化前温度,220.23654174804688,GOOD
2026-02-28T09:28:14.858138,CO催化后温度,235.7620849609375,GOOD
2026-02-28T09:28:14.858143,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:15.858490,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:16.858871,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:17.859487,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:18.860201,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:19.860924,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:20.861753,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:21.862559,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:22.862832,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:23.863344,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:24.863647,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:28:24.863663,MW302,596,GOOD
2026-02-28T09:28:24.863681,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:28:24.863684,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:28:24.863686,CO催化后温度,235.7620849609375,GOOD
2026-02-28T09:28:24.863708,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:25.864089,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:26.865355,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:27.865820,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:28.866518,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:29.866974,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:30.867566,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:31.868346,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:32.868796,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:33.869259,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:34.869618,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:28:34.869636,MW302,596,GOOD
2026-02-28T09:28:34.869641,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:28:34.869643,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:28:34.869646,CO催化后温度,235.70059204101562,GOOD
2026-02-28T09:28:34.869648,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:35.869753,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:36.870427,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:37.870615,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:38.871318,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:39.871880,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:40.872666,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:41.873314,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:42.873840,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:43.874222,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:44.874576,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:28:44.874613,MW302,596,GOOD
2026-02-28T09:28:44.874619,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:28:44.874625,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:28:44.874629,CO催化后温度,235.66986083984375,GOOD
2026-02-28T09:28:44.874634,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:45.875338,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:46.876622,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:47.877780,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:48.878300,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:49.878794,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:50.879110,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:51.879711,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:52.880232,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:53.881040,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:54.881580,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:28:54.881599,MW302,596,GOOD
2026-02-28T09:28:54.881606,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:28:54.881610,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:28:54.881612,CO催化后温度,235.66986083984375,GOOD
2026-02-28T09:28:54.881615,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:55.882038,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:56.882307,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:57.883034,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:58.884429,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:28:59.885404,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:00.886320,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:01.886574,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:02.886920,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:03.887352,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:04.887703,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:29:04.887729,MW302,596,GOOD
2026-02-28T09:29:04.887736,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:29:04.887742,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:29:04.887746,CO催化后温度,235.66986083984375,GOOD
2026-02-28T09:29:04.887750,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:05.888390,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:06.889280,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:07.889391,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:08.889753,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:09.890256,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:10.891114,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:11.891727,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:12.892676,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:13.893452,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:14.894301,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:29:14.894356,MW302,596,GOOD
2026-02-28T09:29:14.894374,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:29:14.894387,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:29:14.894397,CO催化后温度,235.66986083984375,GOOD
2026-02-28T09:29:14.894407,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:15.895220,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:16.895839,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:17.896057,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:18.896489,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:19.897339,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:20.897779,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:21.898558,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:22.899511,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:23.900616,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:24.901158,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:29:24.901189,MW302,596,GOOD
2026-02-28T09:29:24.901193,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:29:24.901196,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:29:24.901199,CO催化后温度,235.66986083984375,GOOD
2026-02-28T09:29:24.901201,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:25.901817,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:26.901947,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:27.902256,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:28.902671,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:29.903381,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:30.903804,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:31.904414,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:32.905023,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:33.906060,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:34.906291,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:29:34.906310,MW302,596,GOOD
2026-02-28T09:29:34.906315,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:29:34.906318,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:29:34.906320,CO催化后温度,235.66986083984375,GOOD
2026-02-28T09:29:34.906323,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:35.906520,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:36.907001,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:37.907564,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:38.907731,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:39.907877,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:40.908003,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:41.908294,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:42.908441,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:43.909538,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:44.909741,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:29:44.909760,MW302,596,GOOD
2026-02-28T09:29:44.909764,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:29:44.909768,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:29:44.909770,CO催化后温度,235.66986083984375,GOOD
2026-02-28T09:29:44.909773,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:45.910423,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:46.911173,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:47.911649,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:48.912301,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:49.913240,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:50.913786,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:51.914119,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:52.915009,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:53.915552,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:54.916513,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:29:54.916533,MW302,596,GOOD
2026-02-28T09:29:54.916537,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:29:54.916540,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:29:54.916543,CO催化后温度,235.57760620117188,GOOD
2026-02-28T09:29:54.916545,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:55.917660,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:56.918177,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:57.918848,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:58.919029,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:29:59.919564,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:00.920497,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:01.921126,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:02.921954,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:03.923309,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:04.923583,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:30:04.923602,MW302,596,GOOD
2026-02-28T09:30:04.923606,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:30:04.923609,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:30:04.923612,CO催化后温度,235.546875,GOOD
2026-02-28T09:30:04.923614,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:05.923989,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:06.924291,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:07.924719,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:08.925807,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:09.926317,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:10.926758,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:11.926995,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:12.928061,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:13.928669,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:14.928857,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:30:14.928885,MW302,596,GOOD
2026-02-28T09:30:14.928892,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:30:14.928896,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:30:14.928900,CO催化后温度,235.546875,GOOD
2026-02-28T09:30:14.928904,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:15.929679,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:16.930339,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:17.930934,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:18.931488,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:19.932136,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:20.933131,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:21.934203,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:22.934601,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:23.934928,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:24.935321,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:30:24.935358,MW302,596,GOOD
2026-02-28T09:30:24.935367,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:30:24.935373,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:30:24.935389,CO催化后温度,235.546875,GOOD
2026-02-28T09:30:24.935395,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:25.936247,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:26.936722,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:27.936976,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:28.937796,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:29.938461,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:30.938656,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:31.939964,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:32.940549,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:33.941079,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:34.941544,CO炉LEL,-0.1085069477558136,GOOD
2026-02-28T09:30:34.941630,MW302,596,GOOD
2026-02-28T09:30:34.941668,CO进口LEL,0.0205078125,GOOD
2026-02-28T09:30:34.941689,CO催化前温度,220.175048828125,GOOD
2026-02-28T09:30:34.941700,CO催化后温度,235.546875,GOOD
2026-02-28T09:30:34.941711,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:35.942086,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:36.942333,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:37.942467,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:38.942914,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:39.943434,CO进口压力,-57.14697265625,GOOD
2026-02-28T09:30:40.944474,CO进口压力,-57.14697265625,GOOD
